poi_id,name,latitude,longitude,category
node/255467667,Peter Pan Statue,51.5086177,-0.175919,artwork
node/255468494,Paddington Children’s Library,51.5184638,-0.1895813,library
node/255469607,Parks Police,51.5014236,-0.2035509,police
node/255469609,Ecology Centre,51.5024281,-0.2060134,nature_reserve
node/255469730,Queensway Post Office,51.5141344,-0.1876618,post_office
node/255470133,Queens Skate Dine Bowl,51.5108972,-0.1873387,sports_centre
node/255549496,Chepstow Villas,51.5116827,-0.2012095,stop_position
node/255549555,Stanley Gardens,51.5120471,-0.2019746,stop_position
node/255603270,Nashi Pharmacy,51.5154107,-0.1907156,pharmacy
node/255684387,Lords Builders Merchants,51.5150338,-0.1943394,doityourself
node/255685413,Pembridge Dental,51.5101074,-0.1972087,dentist
node/255712867,Garden Square Dental Practice,51.5151862,-0.191008,dentist
node/255747905,Square the Block,51.515093,-0.1184911,artwork
node/255747947,The George IV,51.5147063,-0.1168421,pub
node/255860415,King Edward Street / St Paul's Station,51.5165643,-0.0985492,stop_position
node/256497884,The Garrick,51.5134807,-0.1165232,cafe
node/256508628,Shell,51.4958546,-0.2447273,fuel
node/256508648,Chiswick Seventh Day Adventist Church,51.4970506,-0.2487883,place_of_worship
node/257464728,The Hart,51.4933656,-0.2433411,pub
node/257464734,Tesco Express,51.4933611,-0.2416116,convenience
node/257464737,Pizza Hut Delivery,51.4936329,-0.2403793,fast_food
node/257596036,Welcome to Chiswick,51.4932866,-0.245544,information
node/257937397,The Grafton Arms,51.5231854,-0.138689,pub
node/259086194,La Figa,51.510079,-0.0394268,restaurant
node/259086195,Holy Cow,51.5100406,-0.0387991,restaurant
node/259245834,The Slug and Lettuce,51.5084245,-0.0734303,bar
node/259248888,Agenda,51.5108908,-0.0811851,pub
node/259253467,The Ship,51.5110721,-0.0847581,pub
node/259569252,Goya,51.4884009,-0.1374885,restaurant
node/259774303,Running Horse,51.5131349,-0.1484154,pub
node/259774384,Sketch,51.5127342,-0.1414857,restaurant
node/259774404,The Windmill,51.5124213,-0.1422011,pub
node/260124921,McDonald's,51.5148992,-0.0596548,fast_food
node/260278473,New Zealand War Memorial,51.5030529,-0.1502053,memorial
node/260279816,Australia War Memorial,51.5020626,-0.151515,memorial
node/260283878,KFC,51.540145,-0.1439007,fast_food
node/261269878,The Full Monty,51.52821,-0.0509194,restaurant
node/261269886,London Buddhist Centre,51.5280326,-0.0512545,place_of_worship
node/261269898,Suey Hong,51.5281476,-0.050883,fast_food
node/261325961,Tia Maria Bar & Kitchen,51.4808939,-0.12483,restaurant
node/262311226,Texaco,51.5279792,-0.0221393,fuel
node/262311240,Devons Estate,51.5261284,-0.0152637,other
node/262411966,China Ark,51.5203402,-0.0525884,supermarket
node/262562858,Il Pirata London,51.5032228,-0.0596251,restaurant
node/262565580,Giraffe,51.5063119,-0.1171395,restaurant
node/262565828,PizzaExpress,51.4888419,-0.137108,restaurant
node/262725494,Parkway,51.5375407,-0.1453616,platform
node/264041224,The Dog House,51.4891613,-0.1108437,pub
node/264137221,River View Restaurant,51.505619,-0.054029,restaurant
node/264513354,The Bowery Bar,51.5171827,-0.1255515,bar
node/264515393,Coco di Mama,51.517658,-0.1210393,fast_food
node/264515623,Sainsbury's Local,51.5173718,-0.1206414,convenience
node/264515707,McDonald's,51.5177884,-0.119722,fast_food
node/264515720,PizzaExpress,51.5178558,-0.1187798,restaurant
node/264523231,M&S Simply Food,51.5050455,-0.0829194,convenience
node/264523233,Ole & Steen,51.5050408,-0.0833755,bakery
node/264524115,Caffe Nomma Italian,51.5044528,-0.0784709,cafe
node/264587384,Mr. Wong's Wok & Box,51.5222849,-0.0446563,restaurant
node/264624316,Club Aquarium,51.5260155,-0.0854498,nightclub
node/264625036,Jabinjia Hotpot,51.5271512,-0.0828862,restaurant
node/264625038,Neds Noodle Bar,51.5270245,-0.0837537,cafe
node/264790279,Prince of Wales,51.4957145,-0.1038594,pub
node/264796282,Texaco,51.4908265,-0.111345,fuel
node/264796527,All Bar One Butlers Warf,51.5033816,-0.0727542,bar
node/264797750,The Mansion House,51.489311,-0.1052036,pub
node/264797776,North Lambeth Area Housing Office,51.4901831,-0.1069176,housing_office
node/264797790,The Little Apple,51.4899576,-0.1081407,pub
node/264803330,PizzaExpress,51.4872825,-0.1115445,restaurant
node/264803332,Pizza Hut Delivery,51.4873118,-0.1111439,fast_food
node/264803334,Didi & Franc,51.4877121,-0.1114842,wine
node/264803342,The Tommyfield,51.4886442,-0.1108233,pub
node/264835752,Baylis Road / Lambeth North Station,51.4997394,-0.111647,platform
node/264904809,Zipcar,51.5457323,0.001482,car_sharing
node/265248967,Renfrew Road,51.4909057,-0.1056861,platform
node/265565841,Callendar Gate,51.4996563,-0.178655,other
node/265649310,The Lansdowne,51.5414171,-0.1533533,pub
node/265649514,Lemonia,51.5416421,-0.1570131,restaurant
node/265662292,The Hour Glass,51.486375,-0.0843308,pub
node/265662788,Il Posto,51.4957287,-0.1419336,restaurant
node/265662939,Wrap City Kebab,51.4957754,-0.1419631,fast_food
node/265662963,Screwfix,51.4958553,-0.1420198,doityourself
node/265664308,Dickens Inn,51.5067525,-0.0702178,pub
node/266324793,Hole In the Wall,51.5041063,-0.1137203,pub
node/266392844,Cubitt Town Pharmacy,51.4887603,-0.0074982,pharmacy
node/266415275,Nisa Local,51.4965622,-0.0091503,convenience
node/266416972,Altmore Dental Practice,51.4952943,-0.0077832,dentist
node/266416973,Best Friends Veterinary Clinic,51.4953704,-0.0074739,veterinary
node/266416976,Memsaheb,51.4955582,-0.0068108,restaurant
node/266481945,Tank & Paddle,51.5108588,-0.1395168,bar
node/266481948,Icebar,51.5113103,-0.1398884,bar
node/266481949,Aubaine,51.5109108,-0.1393146,restaurant
node/266560384,The Banker,51.5093933,-0.0916244,pub
node/266680230,The Crown and Anchor,51.5139755,-0.1249853,pub
node/266819667,The Richmond,51.5002698,-0.221756,pub
node/266843474,London Aquarium,51.5028354,-0.1185929,aquarium
node/266974691,Millbank Millennium Pier,51.4917769,-0.1246974,ferry_terminal
node/267406074,Riverside Terrace Cafe,51.5059312,-0.1171709,cafe
node/267432002,St Stephen's Tavern,51.501146,-0.125595,pub
node/267432003,Tesco Express,51.501141,-0.125277,convenience
node/267892193,K6 Telephone Kiosk,51.5212382,-0.1221001,other
node/268430691,The Fountain & Ink,51.5071635,-0.1075107,pub
node/268430894,Pret A Manger,51.5071193,-0.1077261,fast_food
node/268545091,Wilton's Off Licence,51.5266717,0.043107,beverages
node/268587853,Plaistow Grove,51.533945,0.0117687,platform
node/268642686,Wraps and Wings,51.5406572,0.0021123,restaurant
node/268645359,Coborn Road,51.526136,-0.0296037,platform
node/268700214,Whalebone Entrance,51.5387933,0.0049621,other
node/268787352,Stratford Broadway,51.5404242,0.0026762,stop_position
node/268997560,Poultry / Bank Station,51.513635,-0.0910481,stop_position
node/268997562,Bread Street,51.5142512,-0.0949721,stop_position
node/269138158,Paul Street,51.538125,0.0053716,platform
node/269139075,Newham Boys Amateur Boxing Club,51.5328918,0.0255339,sports_centre
node/269139919,Plaistow Grove,51.5340825,0.0118659,platform
node/269146382,Morley Road,51.5331125,0.014463,platform
node/269146388,Plaistow Express,51.532339,0.0158201,convenience
node/269146399,Libra Arms,51.5332083,0.0196543,other
node/269148812,Stratford Park,51.5372123,0.0085573,platform
node/269149343,Stratford Park,51.5372904,0.007192,platform
node/269149347,Barnby Street,51.5375655,0.0060119,platform
node/269253598,The Alphabet House,51.5454556,0.0019745,kindergarten
node/269253616,Windmill Lane,51.5452874,-0.0004278,platform
node/269253652,012 Bar & Grill Restaurant,51.542752,0.0032106,pub
node/269255191,The Sportsman,51.5424567,0.0028343,pub
node/269859953,Anchor Brewhouse,51.5041075,-0.0753099,pub
node/269863072,Jacob,51.501607,-0.0743329,memorial
node/269866730,The Ship Aground,51.5005923,-0.0705079,pub
node/269875474,Jamaica Gate,51.4946073,-0.0581958,other
node/269896000,City Hope Church,51.4940518,-0.060524,place_of_worship
node/270420394,Peter Hills School,51.5055959,-0.0418436,platform
node/270420468,Doubletree Docklands / Nelson Dock Pier,51.5036355,-0.0337932,platform
node/270420469,Doubletree Docklands / Nelson Dock Pier,51.5040403,-0.0340578,stop_position
node/270420472,The Blacksmiths Arms,51.5051439,-0.0339857,pub
node/270420479,Edinburgh Court,51.5059339,-0.0446488,stop_position
node/270491214,Burgess Street,51.518254,-0.0253143,stop_position
node/271047688,Surrey Quays Shopping Centre,51.4939331,-0.0463042,stop_position
node/271286420,West Ferry Road Post Office,51.4894946,-0.0210673,post_office
node/271387709,Cask,51.491093,-0.1373223,pub
node/271409937,Clifton Restaurant,51.4997405,-0.026204,restaurant
node/271414892,Barkantine Clinic / Hutchings Street,51.4983246,-0.0259707,platform
node/271516102,Pride of Pimlico,51.4898941,-0.1353645,pub
node/271811859,DoubleTree by Hilton London Angel Kings Cross,51.5321106,-0.1094659,hotel
node/271949508,Goodman,51.5131214,-0.1422056,restaurant
node/271949545,Mary's,51.513393,-0.1423314,restaurant
node/271949863,The Adam & Eve,51.5165073,-0.1373884,pub
node/272077156,Uno,51.4920195,-0.140075,restaurant
node/272079218,Nisa Local,51.4912721,-0.1375414,convenience
node/272082978,The Optical Studio,51.4925721,-0.138266,optician
node/272499302,Harbinger School / Masthouse Terrace Pier,51.4893253,-0.0211601,platform
node/272499303,Harbinger School / Masthouse Terrace Pier,51.4890223,-0.0202415,platform
node/272499359,Kinkao Thai Restaurant,51.4861623,-0.0136551,restaurant
node/272499377,Island Gardens Station,51.4879031,-0.0097721,platform
node/273210308,BP,51.4925217,-0.1373044,fuel
node/273210309,Pimlico,51.4891579,-0.1353308,station
node/273210322,Sidney Hotel,51.490333,-0.138557,hotel
node/273217489,City Brunch,51.496539,-0.1354705,cafe
node/273217510,Cafe Nuvo,51.4964968,-0.1357931,cafe
node/273217512,Dolphin Square,51.4863817,-0.1373161,parking
node/273411715,Kensington (Olympia),51.4973802,-0.2097577,stop_position
node/273412238,Viaduct Junction,51.5125483,-0.2209192,other
node/273412246,Shepherd's Bush,51.5062252,-0.2182189,stop_position
node/273533110,The Brunel,51.5013181,-0.0509211,pub
node/273535343,The Little Crown,51.4997373,-0.0523771,other
node/273535349,Properteers Group,51.499293,-0.0532252,yes
node/273535350,Albion Fish Bar,51.4994627,-0.0528952,fast_food
node/273933958,Costa,51.489,-0.1920131,cafe
node/273933961,Zafash,51.4894164,-0.1899825,pharmacy
node/273933965,Caffè du Coin,51.4899869,-0.190421,cafe
node/274343527,Broomfield Street,51.5153999,-0.0200599,stop_position
node/274343533,Young Prince,51.5138384,-0.0153584,other
node/274343536,Chrisp Street Market,51.5138636,-0.0149941,platform
node/274343593,George IV Regency Hotel,51.5117638,-0.0115052,hotel
node/275070454,Forest Gate Post Office,51.5475161,0.0251026,post_office
node/275072622,The Angel,51.5362832,0.0100282,other
node/275399020,"Huttons Hotel, Victoria London",51.4906272,-0.138381,hotel
node/275402055,Tachbrook Bakery & Patisserie,51.4895905,-0.1347848,bakery
node/275402349,Pimlico Library,51.487979,-0.137889,library
node/275405499,Moo Cantina Pimlico,51.49107,-0.135199,restaurant
node/275726796,Taro,51.49249,-0.137906,restaurant
node/275727982,M&S Simply Food,51.4949701,-0.1429797,convenience
node/276070664,Victor Hotel,51.490678,-0.1385005,hotel
node/276070737,Luna Simone Hotel,51.4907457,-0.1386425,hotel
node/276070789,Lidos Hotel,51.490806,-0.1387856,hotel
node/276074178,Marks & Spencer,51.497613,-0.1410069,department_store
node/276076130,About Thyme,51.4924729,-0.1399743,restaurant
node/276091897,Cleverly Estate,51.5101923,-0.2425634,other
node/276091905,Buttercups Day Nursery,51.5082909,-0.245741,kindergarten
node/276091906,Saint Saviours Centre for Deaf People,51.5084372,-0.2458093,other
node/276091914,Esso,51.5068598,-0.2492471,fuel
node/276091916,Second Avenue,51.5067377,-0.2483951,platform
node/276369831,Doyles Tavern,51.5437242,-0.1177134,pub
node/276487550,Daniel Paul,51.5012647,-0.2329913,estate_agent
node/276487643,Boscombe Food and Wine,51.503736,-0.2361523,convenience
node/276676950,Pimlico Tandoori,51.4889995,-0.136883,restaurant
node/276757485,Treat's,51.4931224,-0.1444353,cafe
node/276757512,Cedar Guest House,51.4922185,-0.145766,hotel
node/276757538,Alexandar House Hotel,51.4921849,-0.1458119,hotel
node/276758018,Best Western Hotel,51.4920413,-0.1460686,hotel
node/276758495,Annexe Hotel,51.4921418,-0.1458604,hotel
node/276759615,Dover Hotel,51.491896,-0.1418151,hotel
node/276761159,Comfort Inn London,51.4908881,-0.1389518,hotel
node/276920899,The Gable,51.5157129,-0.0894453,other
node/277337382,Caffè Concerto,51.4983961,-0.1664209,restaurant
node/277625214,All Loved Up,51.4879886,-0.1411929,clothes
node/277625215,The Nail Bar,51.4879468,-0.1412432,beauty
node/277675358,Westmoreland Road,51.484176,-0.0939876,platform
node/277675359,East Street,51.4869686,-0.0951927,platform
node/277675360,Larcom Street,51.4900253,-0.096909,platform
node/277675366,Waterloo Station / Waterloo Road,51.5030426,-0.1110216,platform
node/277704701,The Marie Lloyd,51.5282173,-0.0856949,other
node/277906484,Forge,51.5132004,-0.0871776,pub
node/277909036,The Castle,51.5148862,-0.0687963,pub
node/277910542,Dilpasand,51.514916,-0.0635587,restaurant
node/278291760,The Moretown Belle,51.5071618,-0.0674954,pub
node/278312956,Thomas Neale,51.5131287,-0.0566157,pub
node/278317169,Fitness First,51.507782,-0.0671797,fitness_centre
node/278514721,Brecknock Road Post Office,51.5494496,-0.1297799,post_office
node/279104433,NatWest,51.5270732,-0.0597073,bank
node/279104439,Warner Place,51.531295,-0.0650335,platform
node/279104449,Thurtle Road,51.5350131,-0.0719643,platform
node/279104454,Clarks Healthcare,51.5352208,-0.0770832,pharmacy
node/279104463,Tesco Express,51.5383321,-0.0764225,convenience
node/279104464,Haggerston Station,51.5381937,-0.0766072,platform
node/279217787,Suffolk Road,51.525523,0.0170135,platform
node/279217788,Florence Road,51.5294268,0.0183956,platform
node/279249388,Cafe Donatella,51.5154204,-0.0603671,cafe
node/279580541,SRH News,51.5366315,-0.0932406,convenience
node/279602385,Maryland Station,51.5471498,0.0060295,platform
node/279847371,Millennium Milepost The Green Bridge,51.5237295,-0.0353603,information
node/280145696,O'Neill's,51.5288373,-0.1262199,pub
node/280525285,Clerkenwell Social,51.5221729,-0.1032382,pub
node/280835217,The Cadogan Arms,51.4859699,-0.1729707,pub
node/280835439,The Pig's Ear,51.4842633,-0.1722964,pub
node/280835741,No. Fifty Cheyne,51.4833465,-0.1694677,restaurant
node/281041529,Somers Town,51.5317283,-0.1315656,other
node/281425624,Central Wash,51.5116597,-0.1931846,laundry
node/281426069,Bella Italia,51.511834,-0.1876332,restaurant
node/281426392,garum,51.5125046,-0.1874213,restaurant
node/281454982,Pret A Manger,51.5204472,-0.116957,fast_food
node/281454984,Subway,51.52042,-0.117026,fast_food
node/281454999,Piccadilly Circus,51.5099367,-0.1375278,platform
node/281455014,The Lucas Arms,51.5284133,-0.1195557,pub
node/281455018,Clerkenwell Road,51.5218265,-0.1066228,platform
node/281578825,Roman Road Post Office,51.529045,-0.0467353,post_office
node/281578832,Britannia Pharmacy,51.5283611,-0.049473,pharmacy
node/281608544,South Kensington,51.4977312,-0.1740669,other
node/281717299,Regents Park Road Post Office,51.5418539,-0.1569106,post_office
node/281851003,The Courts Café at The Regent's Park,51.525503,-0.1538118,cafe
node/282113431,Top 1 Forever,51.5075201,0.0207124,other
node/282117011,Tea Terrace,51.4804805,-0.1589365,cafe
node/282618048,Southwark Post Office,51.5005716,-0.0991917,post_office
node/282618049,Co-op Food,51.5004995,-0.0992896,supermarket
node/282686477,Southbank Centre,51.5060021,-0.1158875,parking
node/282686484,PizzaExpress,51.5056639,-0.1151021,restaurant
node/282686485,Honest Burgers,51.5052621,-0.1167109,restaurant
node/282686486,Côte Brasserie,51.5053303,-0.1169288,restaurant
node/282686488,Strada,51.5058554,-0.1176662,restaurant
node/282686489,Pret A Manger,51.5060836,-0.117399,fast_food
node/282859047,So! Restaurant Bar,51.5054491,0.0261464,restaurant
node/282879055,Tanner Street,51.5002598,-0.0754772,stop_position
node/282879096,Woolwich Road / Charlton Lane,51.4900569,0.0389792,stop_position
node/283162500,Nisa Local,51.5279086,0.0049336,convenience
node/283162530,Osbon Pharmacy,51.5189029,0.0123796,pharmacy
node/283207067,Welcome,51.499981,-0.0785352,convenience
node/283207073,The Grange,51.4975002,-0.0784678,platform
node/283218340,The George,51.4953472,-0.0835069,pub
node/283218344,Harfleur Pharmacy,51.4966866,-0.0824823,pharmacy
node/283262627,Ravenscourt Park Station,51.4929905,-0.2360134,platform
node/283862399,Ensign Youth Club,51.5096585,-0.065623,community_centre
